"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","wifi_security","Security","Varnost",
"Settings.apk","unlock_set_unlock_pin_title","Security","Koda PIN",
"Settings.apk","location_security_settings_title","Security & Privacy Settings","Lokacijske in varnostne nastavitve",
"Settings.apk","security_privacy_settings_title","Security and Privacy","Varnost in zasebnost",
"Settings.apk","lock_settings_picker_title","Security Settings","Varnost pri odklepanju zaslona",
"Settings.apk","activity_picker_label","Select activity","Izberi dejavnost",
"Settings.apk","application_picker","Select application","Select application",
"Settings.apk","manage_device_admin","Select device administrators","Izberite skrbnike naprave",
"Settings.apk","phone_language","Select language","Izberi jezik",
"Settings.apk","radio_info_band_mode_label","Select radio band","Izberite radijsko pasovno širino",
"Settings.apk","wifi_wps_ssid","Select SSID","Select SSID",
"Settings.apk","choose_timezone","Select time zone","Izberite časovni pas",
"Settings.apk","date_time_set_timezone","Select time zone","Izberite časovni pas",
"Settings.apk","bluetooth_notif_message","Select to pair with\u0020","Izberite, če želite seznanitev\u0020",
"Settings.apk","select_your_language","Select your language","Izberite jezik",
"Settings.apk","ok_with_count","Selected (%1$s)","Selected (%1$s)",
"Settings.apk","intent_sender_sendbroadcast_text","Send broadcast","Pošlji broadcast",
"Settings.apk","ll_lux","Sensor (filtered / raw):","Senzor (filtriran / surov):",
"Settings.apk","light_decrease_hysteresis_summary","Sensor levels overlap this much downwards.","Stopnje senzorja jo zelo zmanjšajo.",
"Settings.apk","usage_app_power_slices-usage_app_power_slices-string-array-item4","Sensor power usage","Poraba moči senzorjev",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item3","Sensor usage","Poraba senzorjev",
"Settings.apk","battery_history_sensor","Sensor:","Senzor:",
"Settings.apk","apn_server","Server","Strežnik",
"Settings.apk","vpn_remote_ppp_hung_up_error_dialog_msg","Server hung up. It is possible that you are behind a firewall that prevents you from connecting to the server. Do you want to try again?","Strežnik je prekinil povezavo. Morda uporabljate požarni zid, ki vam preprečuje povezavo s strežnikom. Ali želite poskusiti znova?",
"Settings.apk","vpn_remote_hung_up_error_dialog_msg","Server hung up. The username or password you entered could be incorrect. Do you want to try again?","Strežnik je prekinil povezavo. Uporabniško ime ali geslo, ki ste ju vnesli, sta morda napačna. Ali želite poskusiti znova?",
"Settings.apk","vpn_unknown_server_dialog_msg","Server name cannot be resolved. Do you want to check your server name setting?","Imena strežnika ni mogoče razrešiti. Ali želite preveriti nastavitev imena strežnika?",
"Settings.apk","vpn_ppp_negotiation_failed_dialog_msg","Server negotiation failed. The server may not agree with your encryption option. Do you want to check your encryption setting?","Pogajanje s strežnikom ni uspelo. Strežnik morda ne sprejme vaše možnosti šifriranja. Ali želite preveriti nastavitev šifriranja?",
"Settings.apk","vpn_openvpn_port","Server port","Vrata strežnika",
"Settings.apk","font_size_preview_text","Servez à ce monsieur une bière et des kiwis.","Servez à ce monsieur une bière et des kiwis.",
"Settings.apk","process_service_in_use_description","Service %1$s is in use.","Storitev %1$s je v uporabi.",
"Settings.apk","status_service_state","Service state","Stanje storitve",
"Settings.apk","runningservicedetails_services_title","Services","Storitve",
"Settings.apk","band_mode_set","Set","Nastavi",
"Settings.apk","credentials_first_time_hint","Set a password for the credential storage (at least 8 characters).","Nastavite geslo za shrambo poverilnic (vsaj 8 znakov).",
"Settings.apk","vpn_ca_certificate_title","Set CA certificate","Nastavi overjeno potrdilo",
"Settings.apk","date_time_set_date","Set date","Nastavi datum",
"Settings.apk","title_haptic_down_decider","Set Down Pattern","Nastavi vzorec za dol",
"Settings.apk","band_mode_title","Set GSM/UMTS band","Nastavi frekvenčni pas GSM/UMTS",
"Settings.apk","bluetooth_visibility_timeout_summary","Set how long device will be discoverable","Set how long device will be discoverable",
"Settings.apk","vpn_openvpn_userauth_summary","Set if additional username/password authentication needs to be used","Nastavi če mora biti podano dodatno UporabniškoIme/Geslo",
"Settings.apk","vpn_ipsec_presharedkey_title","Set IPSec pre-shared key","Nastavi IPSec pre-shared ključ",
"Settings.apk","quick_launch_summary","Set keyboard shortcuts to launch applications","Nastavi bližnjice na tipkovnici za zagon programov",
"Settings.apk","title_haptic_tap_decider","Set Keypad Tap Pattern","Nastavi vzorec za pritisk na tipkovnico",
"Settings.apk","vpn_l2tp_secret_string_title","Set L2TP secret","Nastavi skrivnost L2TP",
"Settings.apk","title_haptic_long_decider","Set Long-Press Pattern","Nastavi vzorec za dolgi pritisk",
"Settings.apk","ll_num_levels","Set number of levels","Nastavi število stopenj",
"Settings.apk","development_settings_summary","Set options for application development","Nastavi možnosti za razvoj programa",
"Settings.apk","network_settings_summary","Set options for roaming, networks, APNs","Nastavi možnosti za gostovanje, omrežja, APN-je",
"Settings.apk","credentials_set_password_summary","Set or change the credential storage password","Nastavi ali spremeni geslo za shrambo poverilnic",
"Settings.apk","credentials_set_password","Set password","Nastavi geslo",
"Settings.apk","radio_info_set_perferred_label","Set preferred network type:","Nastavite vrsto prednostnega omrežja:",
"Settings.apk","wifi_setting_num_channels_summary","Set the number of channels to use","Nastavi število kanalov za uporabo",
"Settings.apk","date_time_set_time","Set time","Nastavi uro",
"Settings.apk","wifi_tether_settings_subtext","Set up & manage portable WLAN hotspot","Nastavitev in upravljanje prenosne brezžične dostopne točke",
"Settings.apk","vpn_settings_summary","Set up & manage Virtual Private Networks (VPNs)","Nastavitev in upravljanje navideznih zasebnih omrežij (VPN)",
"Settings.apk","wifi_settings_summary","Set up & manage wireless access points","Nastavi in upravljaj brezžične dostopne točke",
"Settings.apk","title_haptic_up_decider","Set Up Pattern","Nastavi vzorec za gor",
"Settings.apk","sim_lock_settings_category","Set up SIM card lock","Nastavi zaklepanje kartice SIM",
"Settings.apk","vpn_user_certificate_title","Set user certificate","Nastavi uporabniško potrdilo",
"Settings.apk","vpn_vpn_server_title","Set VPN server","Nastavi strežnik VPN",
"Settings.apk","tts_default_lang_summary","Sets the language-specific voice for the spoken text","Nastavite glas, odvisen od jezika, za govorjeno besedilo",
"Settings.apk","tts_default_synth_summary","Sets the speech synthesis engine to be used for spoken text","Nastavi mehanizem za sintezo govora, ki se bo uporabljal za branje besedila",
"Settings.apk","wifi_setting","Setting","Setting",
"Settings.apk","status_bar_toggle_waiting","Setting...","Setting...",
"Settings.apk","settings_shortcut","Settings","Nastavitve",
"Settings.apk","settings_label","Settings","Nastavitve",
"Settings.apk","service_manage","Settings","Nastavitve",
"Settings.apk","dock_audio_summary_car","Settings for the attached car dock","Nastavitve za priklopljeno stojalo za avto",
"Settings.apk","dock_audio_summary_desk","Settings for the attached desktop dock","Nastavitve za priklopljeno namizno stojalo",
"Settings.apk","dock_settings_summary","Settings for the attached dock","Settings for the attached dock",
"Settings.apk","dock_audio_summary_unknown","Settings for the attached dock","Nastavitve za priklopljeno stojalo",
"Settings.apk","tether_settings_summary_wifi","Share your phone\'s mobile connection as a portable WLAN hotspot","Dajte mobilno povezavo telefona v skupno rabo kot prenosno brezžično dostopno točko",
"Settings.apk","tether_settings_summary_usb","Share your phone\'s mobile data connection via USB","Dajte mobilno podatkovno povezavo telefona v skupno rabo po povezavi USB",
"Settings.apk","tether_settings_summary_both","Share your phone\'s mobile data connection via USB or as a portable WLAN hotspot","Dajte mobilno podatkovno povezavo telefona v skupno rabo po povezavi USB ali kot prenosno brezžično dostopno točko",
"Settings.apk","cit_vibrator_short","Short Vibration","Kratka vibracija",
"Settings.apk","camera_key_action_shortcut_title","Shortcut","Shortcut",
"Settings.apk","quick_launch_display_mode_shortcuts","Shortcuts","Bližnjice",
"Settings.apk","usage_bluetooth_power_slices-usage_bluetooth_power_slices-string-array-item0","Show bluetooth power usage","Prikaži porabo bluetooth moči",
"Settings.apk","show_background_processes","Show cached processes","Pokaži predpom. procese",
"Settings.apk","show_password_summary","Show password as you type","Pokaži geslo med tipkanjem",
"Settings.apk","wifi_show_password","Show password.","Prikaži geslo",
"Settings.apk","wifi_wps_show_pin","Show pin number.","Show pin number.",
"Settings.apk","show_running_services","Show running services","Pokaži storitve, ki se izvajajo",
"Settings.apk","usage_wifi_power_slices-usage_wifi_power_slices-string-array-item0","Show Wifi power usage","Prikaži porabo WiFi moči",
"Settings.apk","cit_keyboard_test_summary","Shows the current key pressed.\n(Note: System keys running in memory can not be displayed, such as: HOME key)","Prikaže trenutno stisnjen gumb.\n(Opomba: Sistemske tipke, ki tečejo v spominu se ne morejo prikazati, npr. tipka DOMOV)",
"Settings.apk","wifi_signal","Signal strength","Moč signala",
"Settings.apk","status_signal_strength","Signal strength","Moč signala",
"Settings.apk","radio_info_signal_strength_label","Signal strength:","Moč signala:",
"Settings.apk","silent_mode_title","Silent mode","Silent mode",
"Settings.apk","sim_lock_settings_title","SIM card lock","Zaklepanje kartice SIM",
"Settings.apk","cit_sim_serial_number","Sim Card No：","Številka Sim kartice:",
"Settings.apk","cit_sim_state_ready","Sim Card status is normal","Stanje SIM kartice je normalno",
"Settings.apk","cit_sim_sim_operator_name","Sim Card supplier name：","Ime ponudnika Sim kartice:",
"Settings.apk","cit_sim_sim_operator","Sim Card supplier：","Ponudnik Sim kartice:",
"Settings.apk","cit_sim_check_summary","Sim state and information","Sim stanje in informacije",
"Settings.apk","testing_sim_toolkit","SIM toolkit","Orodja kartice SIM",
"Settings.apk","battery_history_which_spinner-battery_history_which_spinner-string-array-item0","Since last unplugged","Od zadnjega polnjenja",
"Settings.apk","vpn_openvpn_set_keysize","Size of cipher key","Velikost cipher ključa",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item4","Sky Blue","Modra",
"Settings.apk","haptic_feedback_level_entries-haptic_feedback_level_entries-string-array-item0","Slight","Slight",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item1","Slow","Počasna",
"Settings.apk","small_font","Small","Majhna",
"Settings.apk","sms_delivered_sound_settings_title","SMS delivery sound","SMS delivery sound",
"Settings.apk","sms_received_sound_settings_title","SMS notification sound","SMS notification sound",
"Settings.apk","radio_info_smsc_label","SMSC:","SMSC:",
"Settings.apk","animations_summaries-animations_summaries-string-array-item1","Some window animations are shown","Nekatere animacije oken so prikazane",
"Settings.apk","lockpattern_need_to_unlock_wrong","Sorry, try again:","Poskusite znova:",
"Settings.apk","zone_list_menu_sort_alphabetically","Sort alphabetically","Razvrsti po abecedi",
"Settings.apk","sort_order_alpha","Sort by name","Razvrsti po imenu",
"Settings.apk","sort_order_size","Sort by size","Razvrsti po velikosti",
"Settings.apk","zone_list_menu_sort_by_timezone","Sort by time zone","Razvrsti po časovnem pasu",
"Settings.apk","display_order_text","Sort by:","Razvrsti po:",
"Settings.apk","sound_settings","Sound & Vibration Settings","Sound Settings",
"Settings.apk","sound_settings_title","Sound & Vibration Settings","Zvok",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item5","Spanish","španščina",
"Settings.apk","wifi_setting_sleep_policy_summary","Specify when to switch from WLAN to mobile data","Navedite, kdaj preklopiti z brezžične na mobilno podatkovno storitev",
"Settings.apk","tts_default_rate_title","Speech rate","Hitrost govora",
"Settings.apk","tts_default_rate_summary","Speed at which the text is spoken","Hitrost govorjenega besedila",
"Settings.apk","ssid_label","SSID:\u0020","SSID :",
"Settings.apk","wifi_wps_start","Start","Start",
"Settings.apk","intent_sender_startactivity_text","Start activity","Začni dejavnost",
"Settings.apk","service_started_by_app","Started by application","Storitev je zagnal program.",
"Settings.apk","battery_history_starts","Starts: %1$d","Začne: %1$d",
"Settings.apk","wifi_status","Status","Stanje",
"Settings.apk","device_status","Status","Stanje",
"Settings.apk","device_status_activity_title","Status","Stanje",
"Settings.apk","status_bar_toggle_settings","Status Bar Settings","Custom Status Bar Settings",
